Date,economy,financial sector,inflation,manufacturing,monetary policy,unemployment,EMP,EMP_PART,EMP_TEMP,UNEMP_RATE,UNEMP_DURA_6mth,UNEMP_DURA_6.12mth,UNEMP_DURA_12mth.,UNEMP_DURA_24mth.,EMP_RATE,EMP_ACT,EMP_ACT_RATE,CLAIMS,CLAIMS_RATE,TOT_WEEK_HRS,AVG_WEEK_HRS,AVG_WEEK_HRS_FULL,AWE_ALL,AWE_CONS,AWE_MANU,AWE_PRIV,AWE_PUB,AWE_SERV,VAC_TOT,VAC_CONS,VAC_MANU,IOP_PROD,IOP_CAP_GOOD,IOP_DUR,IOP_ENER,IOP_GOOD,IOP_INT_GOOD,IOP_MACH,IOP_MANU,IOP_MINE,IOP_NON_DUR,IOP_PETRO,IOP_OIL_EXTRACT,IOS,IOS_45,IOS_46,IOS_47,IOS_G,IOS_EDUC,IOS_PNDS,RSI,CAR_REGIS,RETAIL_TRADE_INDEX,AVG_WEEK_RETAIL_SALE,AVG_WEEK_RETAIL_SALE_NON_FOOD,CPIH_ALL,CPI_ALL,CPI_EX_ENER,CPI_GOOD,CPI_DUR,CPI_NON_DUR,CPI_SERV,CPI_CLOTH,CPI_TRANS,RPI_ALL,RPI_GOOD,RPI_SERV,RPI_HOUSE,EXP_TOT,EXP_GOOD,IMP_ALL,IMP_GOOD,EXP_FUEL,IMP_FUEL,EXP_OIL,IMP_OIL,EXP_MACH,IMP_MACH,EXP_METAL,IMP_METAL,EXP_CRUDE_MAT,IMP_CRUDE_MAT,GBP_BROAD,GBP_CAN,GBP_EUR,GBP_JAP,GBP_US,OIL_PRICE,BANK_RATE,CONS_CREDIT_ex_student_loan,TOT_LENDING_APP,TOT_HOUSE_APP,MORT_FIXED_RATE_5YRS,MORT_FIXED_RATE_2YRS,M1,M2,M3,M4,LIBOR_3mth,BGS_5yrs_yld,BGS_10yrs_yld,BGS_20yrs_yld,FTSE_ALL,FTSE250,VIX,SP500,UK_focused_equity,EUR_UNC_INDEX,BCI,CCI,CLI,PPI_MANU,PPI_MACH,PPI_OIL,PPI_METAL,PPI_MOTOR
1998-11-01,-0.3015555626241771,0.541265595939003,0.8451366027780817,-0.211193239406024,-1.112220370188456,-0.2227517264329773,0.0005937581352313,0.0002947244347879,-0.0023041484848507,-0.100000000000001,0.0090045630930815,-0.0152674721307884,-0.0158733491562906,-0.0191699161077201,0.0,0.0004598270423947,0.0,0.0025687533012792,0.0,-0.0059829720718749,-0.0060790460763824,-0.0078227256812093,0.0034805162151553,-0.0006127230766784,0.0019663532321018,0.0019089131144283,0.0011354451558497,0.002865758592509,-0.006861933208297,-0.0152452665264693,-0.0117208158494119,0.0022909517465556,-0.0089526112721145,0.0,0.0135374341130685,0.0032626456348161,0.0039241384561341,-0.0034110323010629,0.0,-0.0027647239064823,0.0051813587419973,-0.0498050944133333,-0.0122411063589549,0.0064000218454678,-0.0195445960729703,0.0450037151169287,0.0,0.0142029501779932,-0.0012232417427444,0.0055401803756152,0.0032679767646159,0.0280795988373175,0.0050210432757271,0.0036197131081774,0.0098165991798016,0.0022073115611646,0.0015722327211746,0.0016091246268673,0.0008634905167905,0.0014553608416609,-0.0001343800870231,0.0027411898043536,-0.0044314731946546,0.0031534627717341,0.0011022063357258,0.0004845472833175,0.0028597601463852,-0.0006401948036753,0.0013786844156324,0.0014192974233147,0.010269619721754,0.0132140206971307,0.0635494557236811,0.183758854921375,0.076199272174601,0.261618969109721,0.016977406679425,0.0222670076324505,-0.399985642343538,0.0599430359670343,-0.0634603539172263,0.0595196900256285,-0.0033645324450883,-0.0221334283007385,-0.016781378229741,-0.0248643311826191,-0.0197790315386959,-0.140341731228172,-0.4854,0.0111681708529296,-0.02209711298946,-0.0247076447126915,-0.15,-0.25,0.0151112048794282,0.0039982323070724,0.0013962159632665,0.0101453861544769,-0.244,-0.0369999999999999,-0.0822000000000003,-0.114490239643769,0.0475603656584749,0.0185940418142572,26.01000023,0.057444036255629,0.0480092191863606,16.73683,-0.0865799999999979,0.219200000000001,0.128110000000007,-0.0016188572628779,0.0017591313332526,-0.0177467894762453,-0.007199455142854,0.0010368067284405
1998-12-01,-0.6383671248284145,0.4239954035252951,0.8001188325505596,-0.8113062692684012,-1.1834414034494414,0.0488367289143096,0.0016680571006961,0.0066084387646476,-0.0063639208125572,0.100000000000001,0.0245954355823752,-0.0038535693159902,0.0039920212695374,0.0096308930609607,0.100000000000009,0.0023312503935208,0.200000000000003,-0.00833464439867,-0.100000000000001,0.004518760513327,0.0030441423812281,0.0026143805740708,-0.0028851802725829,-0.0082241632866901,0.0007613170212227,0.0005254739378754,-0.0012967052781193,-0.00398025028335,-0.0075146391739845,-0.0051629625398947,-0.0204275898981162,0.0034266167166476,0.0035906681307285,0.0257248912384358,-0.0019940186068643,0.0177567215892598,0.0065062038227381,-0.0126076168545746,0.0071377890482926,0.0096432762718041,0.0128371467606812,-0.0078873648331665,0.0090342623493757,0.0,-0.0043956114730381,0.0632098695233045,-0.009489988184848,0.0203052661607455,0.0,-0.0055401803756152,-0.0049059787688543,0.0468104176382909,-0.0050210432757271,-0.0043763916478436,-0.003308079860977,0.0021224810931687,0.0014212858000789,0.0026852047666839,0.0019194787427945,0.0008313484160657,0.0016839640194038,0.0023889090732449,-0.0046599001646581,-0.0090725863806351,6.54934133912e-05,0.0017487971999367,0.0027106781689859,-0.0081085359311657,0.0188738231289598,0.0146528498334515,0.0006179234335057,-0.004691971071935,0.005482469872744,0.0735307345402845,-0.0648898867370882,0.136555705735764,0.007304239156415,-0.004382539492175,0.0787808778531138,-0.044617065488807,-0.0279738520424058,-0.0287101058824311,0.0012898821925757,0.0061133691165549,-0.0110214400905072,-0.0225966916693805,0.0051012863814178,-0.116581095908668,-0.4047,0.0058485196617983,-0.0447246080821451,0.0013405070572467,-0.149999999999999,-0.24,-0.007775443271738,0.0044835943804795,0.0080244248801122,0.0013912323872258,-0.5032,-0.4316,-0.4117,-0.206310262400933,0.0177562740483115,-0.0096347754705643,24.42000008,0.0548435071646738,0.021639175103481,-21.04103,0.353999999999999,0.188900000000004,0.282209999999992,-0.0017989868159159,0.0004435926248049,-0.0413769713592093,-0.0160236494681572,0.0
1999-01-01,-0.6403617995407713,0.1639420655653073,0.5291556200438027,-0.6747447332869916,-0.8575202814766903,-0.1331422998991053,0.0006664445431603,-0.0045477962927673,-0.0005805515402537,0.0,0.0009713453896322,0.0076923456231563,0.0019900504080103,-0.0096308930609607,0.0,0.000634853475983,0.0,-0.0035061011526051,0.0,0.0009013069560124,0.0,0.0,0.0029385971700001,-0.0001855036158371,0.0015001963143016,0.0006510166916877,0.0019604330362867,0.0023129152892767,-0.0117026640994585,-0.0224317971627663,-0.0177773756941793,0.0147144703540025,0.0386691411591542,0.0063291350516476,0.0119049025063189,-0.0161293819298836,0.0256095942043251,0.0351310915216576,0.01552607052892,0.0019175461292722,-0.0232268506098174,-0.0051034984600306,0.0064034370352068,-0.0031948908965189,0.0335711006069692,-0.109802147325371,0.0071259208899672,-0.0345082163387387,0.0036652453982961,0.0018501392881611,0.009788006366163,-0.0576102255101123,0.0133335328480717,0.0094180480325611,0.0136601081062864,0.0023281744993495,0.0014029262339609,0.0005898528047247,-0.0006764696095182,-0.0039882578597767,0.0054368551225413,0.0033643423931121,-0.0048807347709651,0.0076199315007474,-0.0005753230357937,0.0008283509499602,0.0021031528245676,-0.0090969328056061,-0.0267003313854541,-0.052389137110227,0.0076018465625438,0.0025527149206858,-0.0760866285763147,-0.0548552251120116,-0.0876407036309166,-0.367182921537148,-0.0538501139622642,0.0143282314199666,-0.112117298120705,-0.0956904802462537,-0.0812254399225862,-0.0574440057310808,-0.0072635347355021,-0.0266325754001223,-0.0216869640970777,-0.0441524822558135,-0.0118023890629885,0.12339267163576,-0.3792,0.0101899454352861,-0.0262251824527961,-0.0223823458280101,-0.46,-0.52,0.0074522140446191,-0.0055966552546493,-0.0085310367791979,0.005952960738476,-0.5679,-0.2129,-0.2307,-0.134733010322136,0.0082013843894728,0.0343189280685881,26.25,0.0401908592715543,0.0060975798681188,1.20098,0.244219999999999,0.255200000000002,0.40034,-0.0016903297008732,0.00638314489453,0.000773417811542,-0.0298084662978262,0.002070394114308
1999-02-01,-0.6975914433265542,-0.0810228561966083,0.6304336390593652,-0.9437542055426372,-0.7120246926271662,0.3479742141085456,0.000666000690618,0.0004410143401134,-0.0075780018720852,0.0,-0.0136854530852544,0.0152094186635283,-0.0079840743482204,-0.0097245498919953,0.0,-0.0001763077632865,-0.100000000000009,-0.0039782777585744,0.0,0.000337780783485,0.0,0.0,0.0029649629633666,0.0006932360182526,0.0029858398454662,0.0021382155751558,0.0028363858215913,0.0041642360701269,-0.00410780667742,-0.0052902817113685,-0.0166275574609313,0.0011229647446242,-0.0138891121606672,-0.0158985860677983,0.0243558069480985,0.0064830048780777,-0.0025316469217795,-0.0236630759300169,-0.001401541925289,0.007633624855071,0.0168288761301572,-0.062758790656634,0.0048816821979667,0.0031948908965189,0.0021276603771172,0.022013467537179,-0.0071259208899672,0.0051880790817779,0.0,0.0055299680094611,-0.0016246957270018,-0.377140358058163,-0.0049792270999162,-0.0021789534512031,-0.0084932397163601,0.0001846127879932,0.0003639274838233,0.000303284025786,-0.0016009000607255,-0.0052513387930487,-0.0006027563016594,0.0031433477094747,-0.005299430218437,-0.0024919911965474,-0.0004432418782213,-0.0004969235990042,0.002709292637626,-0.0029654911298853,0.0094046165333061,0.0165006854516516,0.0082600577379228,0.0030038461606061,0.0661964380688627,-0.0168817869742464,0.0728256178457753,0.0,0.0099066759829309,-0.003097416135974,0.0655972824858129,0.0,0.0377403279828474,-0.0077419741536148,0.0098078552765539,-0.0290836928617925,0.020716764546498,0.0138797481583577,-0.014214056606288,-0.0788697038876203,-0.462499999999999,0.0113433414327506,0.159295939811278,0.102235652176287,-0.2,-0.12,0.0072583858663364,0.0033053621192937,0.0010117619689324,0.0056975872830946,-0.3714,0.1504,0.145099999999999,-0.0171463720064491,0.0468994545716477,0.0436379013843187,27.87999916,-0.0328151379191493,0.0120847392150716,-23.54132,0.293350000000004,0.341499999999996,0.483199999999997,0.0036061380329581,0.0001112228948651,0.0440761461131754,-0.0030303053491795,0.0
1999-03-01,-0.2120944209140482,0.2561440268300116,0.5388059571512316,-0.1235350767543902,-0.8645660457247691,0.5162513363082321,0.0002219016984597,-0.0001469831706906,-0.0052801530712836,0.0,-0.0208858909798346,0.0297419691987377,0.013930573535947,0.0,-0.100000000000009,-0.0001410685948375,0.0,-0.0053804895367397,-0.0999999999999996,-0.0023668650102655,-0.0030441423812281,-0.0026143805740708,0.0013104402252888,0.0012633633898922,0.0025749420841363,0.0019728961457744,0.001719292346126,0.0022383402810743,0.0022984788860917,0.0058062270979811,0.0127530930717043,0.0100503358535011,-0.0017497817237872,-0.009661910911737,0.005758173299684,0.0032258092488826,0.0262679268206103,0.0113379899373971,0.0111577168706534,-0.002175096017952,0.0063979744796602,-0.0060716640685498,0.0078034773293493,-0.0015961695328226,-0.0568459040714755,0.0184905113976326,-0.003582093382505,-0.0012944985626459,0.0,-0.0036832454162962,-0.0016273396593762,0.598064125523356,0.0049792270999162,0.0044770102838231,0.0103872359533881,0.0040899392949134,0.002196371142844,0.0009138238005218,0.0038950006750628,-0.0004042956708229,-0.0010583433604931,0.0016211392683737,-0.0048840220810383,0.0112458916947331,0.0012437529598794,0.0023370373376616,0.0032714883444994,-0.007576912418875,0.0273028525161401,0.0499724675513384,0.0401350633580897,0.0476977986294518,-0.0279973493872081,0.0062528117971867,0.0707472579018456,-0.0070671672230924,0.0375890598075568,0.0258760513929079,0.0312525435041042,0.133008243253449,0.0110498361865847,0.0393701639219852,0.0168744336584528,0.0099649603489953,0.0250046999370916,0.0215325306453744,-0.0034465814521765,0.197251377685136,-0.0750000000000002,0.0200765803716454,0.0575446679429472,0.0295432245223548,0.0999999999999996,-0.140000000000001,0.0030036495442082,-0.0029277981983852,-0.0004737968151342,-0.0011875959670426,-0.1279,0.235399999999999,0.2235,0.104077179337725,0.0242662127098452,0.0423246628436651,23.26000023,0.038060632211975,0.023739987303073,2.35785,0.534679999999994,0.292900000000003,0.489900000000006,0.0007673205104238,-0.0014615395146906,0.0350393931598803,0.0060514556833553,0.0010335918232833
1999-04-01,-0.1050920360342055,0.8254845861696496,0.3962864053508201,-0.0524259751924229,-0.4473001857926048,0.1882120528202563,0.000591497244601,0.0008815751379049,-0.0082693914825062,-0.100000000000001,-0.0020120731134198,-0.0411272914238632,-0.0019782400121055,-0.013114942077828,0.0,-0.000282196904763,-0.0999999999999943,-0.0072710716380015,0.0,0.0012404850759022,0.0030441423812281,0.0,0.005594670662779,0.004363840501605,0.0029655635718747,0.002221394167082,0.0042516888240911,0.0066858293068192,0.0042043543609804,0.003536687869392,-0.0009276913779098,-0.0022246950221109,-0.0017528488274143,-0.0262310121488696,0.0071514011576248,-0.0032258092488826,-0.0161795688762698,0.0134380521620407,-0.0055632966853282,0.004887329847671,0.0076239251106589,-0.0563705892692097,0.009201235974408,-0.006410278360919,0.037531998988948,-0.0744603536690853,0.0023894873973811,-0.0222668007757516,-0.0012202564052294,-0.0018467225931648,0.003252035386378,-0.102609970888054,0.0,0.0017304818798766,-0.0012272610194266,0.0002105247899202,0.000597450103617,6.09464891924e-05,-0.0024451097685413,-0.0053602962367664,0.0020540633700881,0.0042267712789975,-0.0053350965296658,0.0087733468787408,0.0006165011976073,-0.0007298492075954,0.002554028531004,-0.0005981447129082,-0.0283098681428449,-0.0321571116345325,-0.0295333773800817,-0.0413633714894051,-0.0751568774550808,-0.165719268002239,-0.159755999035715,-0.0154857174393799,0.0009489596048677,-0.0161515015009126,-0.0968498259899171,-0.0760823064574394,-0.0487901641694322,-0.0226709961643534,0.0003438940509763,-0.0269780163504741,0.0099490020386899,-0.0062237230037638,-0.0071152659041047,0.200861050700474,-0.2125,0.0094860658675379,0.0280241069678926,0.0601211424836183,0.0899999999999999,0.0700000000000003,0.0094381443373343,0.0079818856662115,0.0040615704833122,0.0107269193323347,-0.0853999999999999,-0.0143999999999993,-0.0634000000000006,0.0461945551978133,0.0451218118804277,0.0661444592600464,25.06999969,0.0372418602797273,0.0430482535685139,-8.9859,0.807730000000006,0.116399999999999,0.420100000000005,0.0021672005311349,-0.0016480629741207,0.125080354026672,-0.0060514556833553,-0.0010335918232833
1999-05-01,-0.032546595867436,1.162840793088867,0.2794042213800416,-0.4146277188586161,-0.1354247557084007,0.1271652571267902,0.0013664988369086,0.0001468536605919,-0.0059488575197725,-0.0999999999999996,-0.0131780923805556,0.0189041546391531,-0.0179825025504323,-0.0233733511853087,0.100000000000009,0.0008111015555858,0.0999999999999943,-0.0117133933344427,0.0,0.0037122490463099,0.0,0.0,0.0046859649253907,0.0077959159845338,0.0028080078098581,0.002494853191515,0.0044309575173939,0.0056586773899203,0.0063426128468814,0.0142347668725811,0.0146760758839666,0.0099723818129371,0.0139375078437816,0.0326826474303585,-0.0081087971139517,0.0096463770518058,0.0174133753251979,0.00111172885269,0.0124741742251748,-0.0097986630487012,0.0,-0.0182059644965724,-0.0151009581015966,0.0111911639612616,0.0171862447054103,-0.0300523450664016,0.010682594169972,-0.0039814252991847,0.0,0.0164989993800355,0.0129034048359076,-0.0580946030351317,0.0131580865043892,0.0117882827375535,0.018120384531807,0.0006586437991123,0.0007404239425413,-0.0001916234359246,-7.21994890568e-05,-0.0010916487133554,0.0003278706883069,0.0017273776884953,-0.0046295306200146,-0.0017621542187098,0.0009373347550817,0.0003693302197383,0.0027644014852463,0.0029073323500325,0.0140067653774825,0.0245229000983542,-0.0042911671487058,-0.0047597436561517,0.0614345351999805,0.100408706561452,0.0946992795802375,0.340579721430874,0.019855763670698,-0.0267761949517489,0.0,-0.0079365495957368,-0.0194180858571018,0.015170961007807,0.007750059233178,-0.0148044929575442,0.0088636643274863,0.0236420905766144,0.0030379142369423,-0.0045373960209715,-0.0374999999999996,0.0097312337551418,-0.0205125090576352,-0.0107536727904982,0.0800000000000001,0.0099999999999997,-0.0025740316882618,0.0051546750938378,0.0013178157853452,0.0022784613974486,0.0297000000000001,0.2955,0.3148,0.0363653595364345,-0.0468990412770065,-0.0366488039037378,25.38999939,-0.0252875324145867,-0.0578195708888263,-0.878680000000003,0.760310000000004,0.0050999999999987,0.323599999999999,-0.0010087401823171,0.0001417341488344,0.0060126593280205,0.0045420214345011,0.0
1999-06-01,-0.0009962595529711,-0.0376833854067818,0.5000907749026173,0.0226697369702466,-0.3401634102830856,0.315076006459909,0.0007378712749464,0.0010273722192266,-0.005384398291234,0.0,-0.0112879597738509,-0.0304205967007123,-0.0020181641562375,-0.0239327662116278,0.0,0.0002467264697152,-0.0999999999999943,-0.0078858542876698,-0.100000000000001,0.001907006018504,0.0030349036951542,0.0,0.0069330053732482,0.0046281749894751,0.0036596864308681,0.0033365635555687,0.0032942307103268,0.0080963144056523,0.0075035328788806,0.0105519137074751,0.0032891598206802,-0.0022075064152105,-0.0121846590163672,-0.0096931292056594,0.0095329606587233,-0.0016012813669741,0.0036923118871277,-0.0304592074847081,-0.0027586224390789,-0.0184960414264337,0.0012650223065868,0.0169164736667007,-0.0213592058454459,0.0015885626851375,-0.042420715883952,0.049596941139372,0.0058858321772614,0.0158314652166807,0.0,0.0,0.004796172263493,0.0890679635034726,0.0016326899717027,0.004196242403287,-0.0017471833915809,-0.0001873537239173,0.0003315613155055,-0.0003208671626015,-0.0021732423257855,-0.0056541032382936,0.0023320662303945,0.0020327124619084,-0.0044759332516733,-0.002871861736882,0.0011066826740506,-0.0004091697138613,0.0026707292919984,0.0037510030444905,-0.0006625588263311,-0.0088857328979052,0.0444533078040603,0.0622296197296137,0.0017256259674685,0.0977268908027549,0.0372713947972318,0.0897829382990167,-0.0187723399460857,0.0653468090897871,0.304489190768161,0.0428915646293131,0.118218670601196,0.0357400947307625,-0.0001659934713043,-0.0070157823326729,0.0123696724292283,-0.0238471874154929,-0.012708867789251,0.0410448098961522,-0.1705,0.008551762228258,-0.0041234950686739,-0.0104334731765068,0.32,0.17,0.0249295819685749,0.0054988323528188,0.0029426069573581,-0.0044540991375665,-0.1273,0.3442,0.2648,0.0187523367243188,0.0193706416540156,0.0381179267674003,21.09000015,0.0530082374975933,0.0264332570681556,24.61581,0.148329999999987,0.0096999999999951,0.2179,-0.0004058667728213,0.0010336662319087,0.0034501744017103,-0.0152209940103551,-0.0010346612407756
1999-07-01,-0.0106610601393597,0.5507227852950586,0.5727989275821391,-0.81591778610632,-0.347549234630257,0.5989461740398709,0.0020263431452338,0.001612312551547,-0.0090389286698711,-0.0999999999999996,-0.0198026272961798,0.0415938972988377,-0.020408871631207,-0.0069444723528109,0.0999999999999943,0.0010919146573691,0.0999999999999943,-0.0146744797729976,0.0,0.001232010011912,-0.0030349036951542,0.0,0.0035046431557672,0.0048266967983529,0.0024742980298723,0.0026083692420622,0.0037847772061623,0.0041207594881071,0.0055403643966381,0.0104410690565758,0.0067816443762369,0.0098956277542239,0.0121846590163672,-0.0032520353863776,0.0080321716972644,0.007980888331013,0.0036787288574622,0.0326789642230212,0.0082531417567199,0.0361188371990151,0.0138106400988605,-0.0743065030259249,0.0445456231503973,0.0063291350516472,0.0,-0.0129871955268115,-0.0035273405179685,-0.0065660117708903,0.0012202564052294,0.0126469617007672,-0.0015961695328226,0.149358746624044,0.0,0.0005940050932355,0.0019374287151077,0.0006832865945601,0.0004440580001263,0.0001117865897666,-1.15230006479e-05,-0.0039324955661347,-0.0033980145107196,0.0026124195506307,-0.0039777693767631,-0.0023780278424144,0.0018064079525905,0.0006405185008377,0.0047006763726266,0.0006693094412839,0.0239357890138017,0.0208998852277897,-0.0070276275993226,-0.006027572784248,0.0145488231598669,-0.287107524892167,0.0524280582052867,-0.565095253700048,0.0306568057194188,0.0158361080691254,-0.133531392624522,-0.197706475633434,0.0308772385644387,-0.0702042586732485,-0.0116367153303099,-0.0003414134550063,-0.011119219799938,-0.0234357446132956,-0.0128089582925812,0.184639965498143,-0.0795000000000003,0.0107859712353431,0.0201439339183427,0.0228665442212481,0.0099999999999997,0.11,0.0033881358608542,0.0010624997212129,0.0016704468684274,-9.54650341196e-05,-0.0541999999999998,0.2079,0.2005,0.0213322231453275,-0.0071636890568731,0.0188207493487234,24.63999939,-0.0325708087678436,-0.0145987994211527,-3.21016,0.103390000000005,0.0254000000000048,0.0888999999999953,0.0018044241462227,-0.0003059720634394,0.109353370889789,0.0030627895305457,-0.0051894252422259
1999-08-01,0.2542599526626534,1.006163176123429,0.3918471089627811,-0.4760710414202049,0.3011593702423313,0.8074605758321095,0.0017650956998682,-0.0010257162596119,0.007237667300231,0.0,-0.0021074823395652,-0.0377403279828474,0.0183866262504395,0.0034782643763247,0.0999999999999943,0.001477468872558,0.100000000000009,-0.0126937064408974,-0.0999999999999996,0.0015658206979569,0.0,0.0,0.0045224648899173,0.0051000165606933,0.003179526103478,0.0030501224284676,0.0027758202462267,0.0053854512890268,0.0099533225525753,0.0190144529802464,0.0122074967758603,0.0076294648011563,0.0103271141558494,0.0,0.0079681696491764,0.0031746058407726,0.0073171058170666,0.0099283771973341,0.0081855845864398,0.0008059100503352,0.0037336695520489,-0.0069735289575003,0.0014443415283,0.0047207011349375,-0.0373557865437686,0.0194180858571018,0.007042282625413,0.0052562538888265,0.0012187691941294,0.0035842332278148,0.0047808856003426,-1.83820292211117,0.0065040886753777,0.0032791674273049,0.009834483867035,0.001000384332513,0.0009960441011464,-0.0011180610918574,-6.91047132538e-05,-0.0044054005403696,0.0020194503350965,0.0018550118791771,-0.0050687348339394,0.0055684903110177,0.0011875208378311,0.0003727928711177,0.0030324741016126,0.0040002664924366,0.0418839728876659,0.0485529845725434,0.0215397111096269,0.0274962309635853,-0.0544134217237939,0.187477683943325,-0.119380480085541,0.312441688961907,0.0639394312438633,0.0379665979238517,0.0141846349919561,0.122423415212886,0.0,0.0494084022107621,0.0042622326794887,0.0237051886240675,-0.0038220804353714,-0.0319551173434025,0.0204909746487315,0.0579845632834752,0.0,0.0085150887880391,0.0365802615769404,-0.0054760572682663,0.34,0.19,0.0173908399670903,0.0014834553101099,0.0048782385529886,0.00079484522597,0.0894000000000004,0.277,0.0590999999999999,0.0175376933530442,0.0047645446316266,0.0080751731655173,24.45000076,-0.0062737308027029,-0.0451204352804697,-26.1072,0.547350000000009,0.0634000000000015,-0.0584999999999951,0.0021996705408621,-0.0013964536054745,0.0427275150397708,0.0060975798681184,0.0
1999-09-01,0.5709616836594225,0.793697115259688,0.5255142360416057,-0.5006178448423076,0.4910769062067089,0.3686319746104061,-0.0002204666553105,0.0014649870771297,0.0012012013456335,-0.100000000000001,-0.0074113626696421,-0.0194180858571018,-0.0060913893934024,-0.0317486983145807,0.0,-0.0005274169001143,-0.100000000000009,-0.0049757433707098,0.0,-0.002461677420805,0.0,0.0,0.0030090638677525,0.0079262756219165,0.0031351341345947,0.0029642799354302,0.0043323249755446,0.0042931054936445,0.0061878868020359,0.0108194424667467,0.0076706325560905,0.0054141983908726,0.0102215540715385,0.0161554402222852,-0.0269711167747921,0.0157235943794563,0.0132772016816771,-0.0121481339356473,0.012154099650683,-0.0154244703256321,0.0160200591841839,-0.0298317576150353,-0.0187310367060629,0.0062598013485066,0.0114680155916407,0.0206192872027353,0.0011689072049812,0.0104303422788723,0.0012172856037517,0.0071301549845914,-0.0015910902322424,1.78816992588695,-0.0016220966812161,-0.0031250707151393,-0.0146122804645845,0.0012032835241361,0.0006843436522535,0.002183020924033,-0.0006739496933834,-0.0030767024366615,-0.0032795200080319,0.004215992988902,-0.0056378867066722,0.0037979117755495,0.00180862425134,-0.0001459071569897,0.0034316168581348,0.0041692475123265,0.0087118252564533,0.0045883825579711,0.0001675126057154,-0.0055235828308077,0.0687536084160651,-0.133803538496389,0.089406587715585,-0.329062570197947,-0.007415680998811,-0.026108179859456,0.291197014559225,0.0941872150597014,0.0748316484607843,0.0207958564624864,0.013110866587521,0.0001250442866811,0.0203901979930484,-0.0475382004678844,0.0105212011502548,0.108807351876776,0.1932,0.0116078382857587,-0.0174393614588926,0.0087858729706624,0.0300000000000002,0.0299999999999994,-0.0071081872690168,-0.0080109183097878,-0.004990470122653,-0.000861424920318,0.1544,0.2511,0.2597,0.0901321853880149,-0.0392056051978269,-0.0565378756033503,25.40999985,-0.0289673232362908,0.0,3.82431,0.556339999999992,0.0084999999999979,-0.17540000000001,0.0021067751398571,0.0052601247408646,0.0317971362375,0.0045489085263694,0.0010400416954139
